STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-PRES-NORMAL,HLY-PRES-10PCTL,HLY-PRES-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-CLOD-PCTCLR,HLY-CLOD-PCTFEW,HLY-CLOD-PCTSCT,HLY-CLOD-PCTBKN,HLY-CLOD-PCTOVC,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTDIR,HLY-WIND-VCTSPD,HLY-WIND-1STDIR,HLY-WIND-1STPCT,HLY-WIND-2NDDIR,HLY-WIND-2NDPCT,State,UnemploymentRate
Virginia,4,58.274027777777775,46.3195202020202,71.20593434343435,43.88787878787879,29.009368686868687,58.58248737373737,1016.1256839994272,1006.5309124767224,1025.581177481736,2.020189393939394,8.745555555555557,30.913062654040733,13.932961473602283,11.578855882734466,16.918316253729408,26.6567388766377,58.274027777777775,57.2715115544892,9.149949494949496,10.088295454545454,245.74886363636364,1.867007575757576,5.519823232323232,22.6145202020202,4.721590909090909,16.76171717171717,VA,4.444827586206896
Virginia,5,66.30852883675465,55.59043255131965,76.57305718475074,54.6814393939394,41.683626588465295,65.9393817204301,1016.1833102108768,1008.082103218646,1023.7189650388456,4.705364125122189,3.3973973607038124,29.139040894380702,14.925492791997646,13.909546925566344,18.251206237128567,23.774551338629006,66.40243157380255,66.18784213098729,7.9598973607038115,11.986217008797654,216.47079667644184,1.5589320625610947,5.343230694037145,23.90841886608016,4.77394916911046,15.960105083088957,VA,4.4206896551724135
Virginia,6,74.68498737373739,66.45934343434344,82.16058080808081,63.61664141414142,53.76414141414141,71.37523989898989,1015.4803507258875,1009.2485410378036,1021.5915912031048,10.224570707070708,0.5357575757575759,28.544158773116827,17.094286573447604,15.668606224627874,20.616599007668015,18.07630431514058,75.91988636363637,74.6736516357206,7.222679631266574,13.531051900492486,213.2356358126026,2.004192448541483,5.384139411541861,25.62211137769921,5.206591741381487,16.251471145346635,VA,4.413793103448276
Virginia,7,78.77341153470185,71.92856793743891,85.18515395894428,67.82568426197457,59.865127077223846,73.608357771261,1015.7478659808148,1010.6847768663978,1020.8732795773668,13.856549364613882,0.0788856304985337,29.044498428122324,17.48863961131752,17.244398399542728,21.043641040297228,15.178822520720203,81.36206011730205,78.76020283479961,6.828653470185728,14.813098729227764,217.92766373411536,2.401490713587488,5.570869990224829,27.1758431085044,5.41544477028348,16.717387585532748,VA,4.403448275862069
Virginia,8,76.99715298142716,70.3429374389052,83.35782013685238,66.97302052785923,59.07502443792767,73.23682795698925,1016.6536962365592,1011.4591532258064,1022.0647177419356,12.152113880742911,0.1519672531769305,28.644245640636843,17.403229719484457,17.255223654283547,20.449249431387415,16.246050037907505,79.05293255131966,76.98834310850441,6.50392228739003,17.444904692082112,188.38844086021504,1.7483748778103618,4.9192326490713585,24.067705278592378,4.400048875855328,15.899890029325514,VA,4.3999999999999995
Virginia,9,71.07198232323233,62.63320707070707,78.8327904040404,61.47444444444445,50.5967803030303,70.67809343434344,1017.9797222222222,1011.3881666666668,1024.2211388888888,7.388270202020202,1.3147601010101009,29.1992065626681,16.263596019365252,15.096032813340509,18.627622377622377,20.81289671866595,71.77003787878787,71.04377525252525,7.106376262626263,17.40537878787879,131.02020202020202,1.793169191919192,3.7118686868686863,22.04685606060606,3.808838383838384,16.007411616161615,VA,4.382758620689655
Virginia,10,60.41687438905181,50.01418621700879,70.68830645161292,50.40086754643207,37.06465053763441,63.480413000977514,1018.508185483871,1009.6336021505376,1026.730430107527,2.1940004887585536,6.775183284457479,36.49997463216641,15.543848300355153,11.224518011161848,14.376712328767123,22.355263825469308,60.42858015640274,59.98906402737048,7.23252688172043,18.04776392961877,236.1616568914956,1.8264296187683284,4.483382209188661,20.57605083088954,4.479472140762463,15.893890518084064,VA,4.379310344827586
Virginia,11,49.99925505050505,38.235063131313126,62.72728535353535,38.790126262626266,23.218661616161615,55.526148989898985,1020.2465138888888,1010.1860972222224,1029.2950555555556,0.4165277777777778,15.419242424242425,36.5768750866491,14.636531262997366,9.330375710522668,14.607444891168724,24.848759184805218,49.99925505050505,48.05556818181819,7.603257575757576,17.90486111111111,298.1724747474747,2.337058080808081,4.8857323232323235,20.770050505050506,4.782575757575757,16.534924242424243,VA,4.375862068965517
Virginia,12,42.61392961876833,30.717033235581624,56.25288367546432,31.94327956989247,15.716727761485824,49.7763440860215,1020.0683799784716,1009.0882400430572,1030.3277987082886,0.1246578690127077,22.51400293255132,35.22678571428571,12.9159375,9.127395833333331,14.363824404761903,28.365684523809524,42.61392961876833,38.99699413489736,7.764186217008798,16.133614369501466,293.1373411534702,2.685361681329423,5.822947214076247,20.8227761485826,4.391739980449658,16.40257820136852,VA,4.379310344827586
Washington,1,36.07629928315412,25.832549283154123,45.02964829749104,31.51616263440861,20.080398745519712,40.74026657706093,1018.9322491650936,1006.1395237403804,1030.6664149847538,0.0,28.92399193548387,,,,,,36.07629928315412,32.160091845878135,6.186346326164874,25.77349910394265,188.82650089605735,2.8478046594982076,4.605958781362007,25.75165770609319,4.969198028673835,17.031507616487453,WA,6.086206896551724
Washington,2,38.42368551587301,29.372581845238095,46.85601438492064,31.68019593253968,21.38387896825397,41.08060515873016,1017.830782803978,1005.7230510105873,1028.7670035290344,0.0,26.577529761904763,27.36073892722012,8.598709103049188,7.201691520142443,15.413999554863118,41.42394836412196,38.42368551587301,34.56541418650794,6.542212301587302,22.816046626984125,188.76128472222223,2.6895089285714286,4.787574404761905,26.164422123015875,4.726686507936508,17.29666418650794,WA,6.082758620689655
Washington,3,43.447894265232975,35.59560931899642,51.55817652329749,34.01592741935484,25.192730734767025,42.74064740143368,1016.5538294168844,1006.1655497534088,1026.3493472584855,0.0265681003584229,21.581507616487453,26.15388959480446,9.901722433996897,8.213031201468304,18.321445715092473,37.409826344769165,43.447894265232975,40.18010752688172,7.31187275985663,17.479110663082437,200.074708781362,3.721023745519713,5.285506272401434,29.240737007168462,5.105398745519714,18.412656810035845,WA,6.075862068965517
Washington,4,49.26965277777778,41.78678240740741,57.5092361111111,37.03439814814814,29.006805555555555,45.13587962962962,1016.7076542840024,1008.2383762732176,1025.0975134811265,0.2647800925925926,15.9971875,28.6460663377193,11.011252741228072,9.111965460526315,19.90696271929825,31.32297149122807,49.26965277777778,47.155706018518515,7.507511574074075,14.945972222222224,210.4491898148148,4.128252314814816,5.572337962962963,31.798090277777774,5.342476851851852,19.139953703703704,WA,6.062068965517242
Washington,5,56.58506944444444,48.268100358422934,65.77317428315412,42.40630600358423,34.4688732078853,50.1815188172043,1015.9582731815658,1009.1072598556356,1022.6631454747362,1.3391913082437277,9.755801971326164,33.82120868208256,12.621818697687615,9.550815718541635,18.637991204426157,25.367286139877997,56.58506944444444,55.79991039426524,7.158848566308245,15.271942204301077,219.4494847670251,3.8844086021505375,5.710573476702509,31.940524193548388,5.244399641577061,19.003382616487453,WA,6.06551724137931
Washington,6,61.94876157407407,53.964432870370366,70.52523148148148,46.408807870370374,39.74962962962963,53.161516203703705,1015.7888534570228,1010.1703870126104,1021.3432236556024,2.876979166666666,5.929722222222223,35.94294701523836,12.958716622396198,9.708388088913743,18.93057458409059,22.458213337061373,61.94876157407407,61.71422453703704,7.2908796296296305,13.883576388888889,224.66064814814817,4.465844907407408,5.837962962962963,34.92068287037037,5.452662037037037,19.559930555555553,WA,6.072413793103448
Washington,7,68.50407706093189,60.52987231182795,76.4975582437276,49.26367607526882,42.85229614695341,55.56620743727599,1015.8312112220124,1011.4202050175344,1020.1197329376856,6.374417562724014,2.8695900537634405,52.490053033242795,14.271711292200234,8.34827318587505,12.244819557625146,12.645725003233736,68.50407706093189,68.47036290322582,6.837567204301075,15.00983422939068,227.08120519713265,4.128102598566308,5.704749103942652,34.635663082437276,5.305555555555555,18.97391353046595,WA,6.068965517241379
Washington,8,67.8913082437276,60.1963373655914,75.48623431899641,49.10796370967741,42.71092069892474,55.62669130824373,1015.3901880060382,1010.77078358721,1019.8392479758472,5.896987007168458,3.006317204301075,52.670539798719126,14.235106522023264,8.765429355639785,12.160188210691414,12.16967716638348,67.8913082437276,67.85355062724012,6.422916666666667,17.64620295698925,220.06866039426524,3.701646505376345,5.300739247311828,33.5610103046595,5.193436379928316,18.357717293906813,WA,6.06551724137931
Washington,9,60.73273148148149,52.57094907407407,68.97802083333333,46.08971064814815,38.37947916666666,53.56935185185185,1016.1779114109708,1010.0100616016426,1022.1143590495748,2.4151273148148147,6.684756944444444,49.14760866178533,13.230409721140369,8.590574855896556,13.53050319364387,15.501121670042064,60.73273148148149,60.45931712962963,6.006712962962964,21.39207175925926,207.0675925925926,2.9189351851851852,4.891319444444444,30.296006944444443,4.700115740740741,17.165381944444444,WA,6.055172413793104
Washington,10,50.39829749103943,42.293335573476696,58.509139784946235,41.16572580645162,32.0783938172043,49.63337813620072,1017.8568092820884,1008.3239738941264,1026.9831182015953,0.2748319892473118,14.87953629032258,39.14822831209635,11.07809390818642,7.991342293593996,15.759067900157095,26.02443707453308,50.39829749103943,49.08372535842294,6.02850582437276,23.382526881720427,199.18918010752688,2.7850358422939068,4.926971326164875,27.45552195340502,4.778113799283154,17.04131944444444,WA,6.051724137931035
Washington,11,41.18690972222222,31.88429398148148,49.99951388888889,35.46787037037036,25.319131944444443,44.93233796296297,1018.136010245593,1006.3575259906584,1028.9102757269852,0.0022685185185185,23.81751157407407,,,,,,41.18690972222222,38.06853009259259,6.465752314814815,23.31438657407407,192.7420138888889,3.177696759259259,4.9,27.278877314814817,4.677546296296296,17.386909722222224,WA,6.041379310344827
Washington,12,35.57198700716846,25.833030913978497,44.53011872759856,31.000145609318995,20.501769713261652,40.09960797491039,1018.8106776180698,1004.903886770314,1031.552068055148,0.0,29.42823700716846,,,,,,35.57198700716846,31.533792562724017,6.264952956989246,25.390232974910397,185.86245519713265,2.966801075268817,4.500560035842294,26.135394265232975,4.946908602150538,16.644500448028676,WA,6.024137931034482
West Virginia,1,32.7877688172043,16.29827188940092,49.71595622119816,23.418794531099557,5.19845946466397,41.395474677450416,1020.0226990174452,1008.947804291157,1030.9005213555245,0.014516129032258,32.23400537634408,32.79547571523619,6.515302727877578,4.636726546906187,9.320259481037922,46.72930805056553,32.80225303292894,27.908553654743393,6.621293957645231,20.02008937244997,252.78162036137556,3.2995725665436177,6.505537206139499,22.145152516028755,6.662133281523217,16.693063920730523,WV,6.972413793103448
West Virginia,2,35.385693027210884,20.55131802721089,51.56813350340136,24.375425170068027,7.933822278911564,41.26615646258504,1019.0755102040818,1008.3189440993788,1029.1017302573205,0.0469600340136054,29.666900510204083,34.24487179487179,6.96482577251808,4.911801446416831,10.133168967784352,43.74506903353057,35.385693027210884,30.923941855493805,6.756212638770282,19.97769000853971,258.20644748078564,3.2245943637916312,6.638770281810419,20.990947907771137,6.6349274124679765,16.54829205807003,WV,6.955172413793103
West Virginia,3,43.39823348694316,28.879435483870967,60.07098694316436,30.050345622119817,14.340764208909372,47.33477342549923,1017.9366264106118,1007.6465650366264,1027.8672738071668,0.3532066052227343,21.95952380952381,37.52503725782414,7.825732737208146,6.136090412319921,11.101862891207151,37.41169895678093,43.39823348694316,40.307616849394115,6.805327947682246,19.715502981342564,263.8945951144451,2.672629351798423,6.555299095979996,19.345489517214844,6.034045008655511,15.65351029044047,WV,6.937931034482758
West Virginia,4,54.57164682539682,40.35579365079365,68.67075396825398,39.15092832900778,24.575424236374527,54.474745458175285,1015.83464840556,1006.9702371218316,1024.4701144726082,1.5296825396825398,11.958472222222222,39.723442547300415,9.54607752653438,7.431564374711583,13.05023073373327,30.24882325796031,54.63076462367738,53.347347506457375,6.640671567653487,20.397993244585734,244.8344923504868,2.550526524935426,6.108881382873038,19.149731770315913,5.979336379892708,15.358553546592493,WV,6.931034482758621
West Virginia,5,62.43661674347159,50.48189324116743,73.27210061443932,51.127342549923185,37.62261904761904,62.5007104454685,1016.0955617198337,1008.7968099861304,1022.939627501486,3.2950076804915516,5.858045314900154,36.678946008783264,12.77543270472746,10.787780935158874,15.083544303797469,24.67383105140791,62.44539170506912,62.1827380952381,5.21818356374808,27.634062980030723,233.13325652841783,1.9026305683563751,5.658026113671275,18.289304915514595,5.817972350230415,13.91877880184332,WV,6.903448275862068
West Virginia,6,70.1697619047619,61.68265873015873,77.69509920634921,60.27529761904762,50.804940476190474,67.83656746031747,1015.74494724026,1009.9875,1021.3219561688312,6.829940476190475,1.6591865079365078,38.13394402035623,15.366946564885495,13.10852417302799,16.203409669211197,17.18814249363868,70.63146825396825,70.15404761904762,4.5061309523809525,31.585178571428568,226.21428571428572,1.8320833333333335,5.6876984126984125,19.035813492063493,5.627579365079365,13.713551587301588,WV,6.8999999999999995
West Virginia,7,73.46265360983102,66.16411290322581,80.05251536098311,64.16319124423964,56.29201228878649,70.28316052227343,1016.30391959799,1011.719256281407,1020.8734673366836,9.099462365591398,0.6321620583717358,39.62584454820104,16.046937654490524,14.205218346608074,15.967618786047789,14.154270804723977,74.56430491551458,73.44694700460829,4.089784946236559,34.881298003072196,227.78609831029183,1.8696044546851,5.779953917050691,19.271486175115207,5.724846390168971,13.62146697388633,WV,6.882758620689655
West Virginia,8,71.92064132104456,64.55197772657449,78.6853494623656,63.055736119172,55.06608628361385,69.71820468175663,1017.1138549307256,1012.3730236348816,1021.8971271393642,7.884293394777265,0.9600230414746546,42.72217647058823,15.655764705882351,12.977676470588236,14.435058823529411,14.20920588235294,72.83331398723158,71.9683030537302,3.718050471970719,38.864014640724335,217.88287420535545,1.20075130032749,5.2090156039298785,15.756463109227507,5.022731650934309,11.61352340589482,WV,6.872413793103449
West Virginia,9,65.72226190476191,55.79214285714286,74.96640873015873,56.74855158730158,46.34773809523809,66.00521825396827,1018.4669936644184,1012.1750255466994,1024.2759452278765,4.486825396825396,3.764325396825397,45.76500274273177,12.437273724629732,9.981897970378498,12.416977509599562,19.39873834339002,65.8554761904762,65.65430555555555,3.982698412698413,38.17323412698413,212.40992063492064,0.9958333333333332,4.34047619047619,15.45339285714286,4.683333333333334,10.934265873015873,WV,6.858620689655172
West Virginia,10,54.707603686635935,42.53790322580645,66.8952380952381,44.845871735791086,32.46620583717358,57.82035330261136,1018.8053676759732,1010.1639402280772,1026.602143138026,1.2198540706605223,11.511712749615976,46.95232790631248,9.675464153099115,7.1439874321622385,10.564724364467295,25.663838903170525,54.70762288786483,53.98508064516129,4.730510752688173,33.56778033794163,235.38191244239633,1.8507872503840248,5.625192012288786,17.543145161290322,5.938556067588325,12.79959677419355,WV,6.844827586206897
